CookerStat, GenerateAssetRegistry=6.909631, Initialize=51.136810, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_25, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=22.013638, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.137087, BlockTillAllRequestsFinished=0.009086, ResetLoadersForSaveUnMarkAllObjects=0.223208, TagPackageExports=11.113092, BeginCacheForCookedPlatformData=0.004742, SerializeImports=12.730077, GatherLocalizableTextData=9.846523, MarkNames=0.086520, SerializeSummary=0.023704, SerializeNames=0.465777, SerializeGatherableTextData=0.094421, BuildExportMap=0.334222, SortExportsNonSeekfree=1.635555, SortExportsSeekfreeConstructor=0.093233, SortExportsSeekfreeInner=16.792896, SortExportsSeekfree=0.006717, BuildDependencyMap=0.124838, SerializeImportMap=0.030816, SerializeExportMap=0.076246, SerializeDependencyMap=0.013825, SerializeStringAssetReferenceMap=0.002373, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.722470, SerializeExports=17.824005, SerializeBulkData=0.009481, MoveFile=3.451262, UnaccountedTime=2.162568, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_26, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=35.170780, FlushAsyncLoading=0.012245, FlushStreamingFunc=0.116941, BlockTillAllRequestsFinished=0.007901, ResetLoadersForSaveUnMarkAllObjects=0.175800, TagPackageExports=11.184599, BeginCacheForCookedPlatformData=0.004344, SerializeImports=13.414721, GatherLocalizableTextData=10.335215, MarkNames=0.088494, SerializeSummary=0.024099, SerializeNames=0.472888, SerializeGatherableTextData=0.096790, BuildExportMap=0.368990, SortExportsNonSeekfree=1.822025, SortExportsSeekfreeConstructor=0.095207, SortExportsSeekfreeInner=18.174034, SortExportsSeekfree=0.008296, BuildDependencyMap=0.133924, SerializeImportMap=0.031605, SerializeExportMap=0.079799, SerializeDependencyMap=0.016198, SerializeStringAssetReferenceMap=0.003558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.736295, SerializeExports=17.146080, SerializeBulkData=0.009485, MoveFile=3.226075, UnaccountedTime=2.292942, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_27, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=23.963264, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.146173, BlockTillAllRequestsFinished=0.011459, ResetLoadersForSaveUnMarkAllObjects=0.190813, TagPackageExports=11.230819, BeginCacheForCookedPlatformData=0.005137, SerializeImports=13.045732, GatherLocalizableTextData=10.415413, MarkNames=0.096396, SerializeSummary=0.023704, SerializeNames=0.509232, SerializeGatherableTextData=0.123657, BuildExportMap=0.390321, SortExportsNonSeekfree=1.813728, SortExportsSeekfreeConstructor=0.101924, SortExportsSeekfreeInner=17.595663, SortExportsSeekfree=0.007112, BuildDependencyMap=0.134319, SerializeImportMap=0.031605, SerializeExportMap=0.093233, SerializeDependencyMap=0.013828, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.801483, SerializeExports=17.869043, SerializeBulkData=0.010271, MoveFile=3.568597, UnaccountedTime=2.258964, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_28, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=21.466084, FlushAsyncLoading=0.007506, FlushStreamingFunc=0.215307, BlockTillAllRequestsFinished=0.005927, ResetLoadersForSaveUnMarkAllObjects=0.162371, TagPackageExports=11.437039, BeginCacheForCookedPlatformData=0.004742, SerializeImports=13.581041, GatherLocalizableTextData=10.370374, MarkNames=0.092447, SerializeSummary=0.021331, SerializeNames=0.522669, SerializeGatherableTextData=0.099160, BuildExportMap=0.398222, SortExportsNonSeekfree=1.940545, SortExportsSeekfreeConstructor=0.100739, SortExportsSeekfreeInner=17.882872, SortExportsSeekfree=0.007112, BuildDependencyMap=0.129580, SerializeImportMap=0.032790, SerializeExportMap=0.077434, SerializeDependencyMap=0.013828, SerializeStringAssetReferenceMap=0.003159, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.694027, SerializeExports=17.631613, SerializeBulkData=0.011455, MoveFile=3.260445, UnaccountedTime=2.298076, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_29, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=30.049198, FlushAsyncLoading=0.011455, FlushStreamingFunc=0.196740, BlockTillAllRequestsFinished=0.015803, ResetLoadersForSaveUnMarkAllObjects=0.320397, TagPackageExports=10.882374, BeginCacheForCookedPlatformData=0.004344, SerializeImports=13.320700, GatherLocalizableTextData=10.234471, MarkNames=0.090074, SerializeSummary=0.021335, SerializeNames=0.465777, SerializeGatherableTextData=0.098370, BuildExportMap=0.365037, SortExportsNonSeekfree=1.767114, SortExportsSeekfreeConstructor=0.091653, SortExportsSeekfreeInner=17.502426, SortExportsSeekfree=0.006717, BuildDependencyMap=0.134319, SerializeImportMap=0.030421, SerializeExportMap=0.076640, SerializeDependencyMap=0.014223, SerializeStringAssetReferenceMap=0.002369, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.816101, SerializeExports=17.327019, SerializeBulkData=0.010666, MoveFile=2.656791, UnaccountedTime=2.187062, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_30, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=21.143318, FlushAsyncLoading=0.008296, FlushStreamingFunc=0.194766, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.161186, TagPackageExports=11.144697, BeginCacheForCookedPlatformData=0.004739, SerializeImports=13.313588, GatherLocalizableTextData=10.441485, MarkNames=0.092048, SerializeSummary=0.020150, SerializeNames=0.592194, SerializeGatherableTextData=0.101138, BuildExportMap=0.367802, SortExportsNonSeekfree=1.793977, SortExportsSeekfreeConstructor=0.094023, SortExportsSeekfreeInner=17.425787, SortExportsSeekfree=0.006717, BuildDependencyMap=0.130370, SerializeImportMap=0.032000, SerializeExportMap=0.077039, SerializeDependencyMap=0.014223, SerializeStringAssetReferenceMap=0.003159, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.717333, SerializeExports=17.379959, SerializeBulkData=0.010666, MoveFile=2.359308, UnaccountedTime=2.092645, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_31, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=34.528015, FlushAsyncLoading=0.009481, FlushStreamingFunc=0.122074, BlockTillAllRequestsFinished=0.006717, ResetLoadersForSaveUnMarkAllObjects=0.178963, TagPackageExports=16.502525, BeginCacheForCookedPlatformData=0.007112, SerializeImports=18.078033, GatherLocalizableTextData=20.152897, MarkNames=0.130370, SerializeSummary=0.024494, SerializeNames=0.637632, SerializeGatherableTextData=0.198714, BuildExportMap=0.438124, SortExportsNonSeekfree=2.248298, SortExportsSeekfreeConstructor=0.098370, SortExportsSeekfreeInner=23.448107, SortExportsSeekfree=0.008691, BuildDependencyMap=0.176989, SerializeImportMap=0.034373, SerializeExportMap=0.114568, SerializeDependencyMap=0.056099, SerializeStringAssetReferenceMap=0.005927, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.087021, SerializeExports=25.515072, SerializeBulkData=0.014219, MoveFile=2.981532, UnaccountedTime=2.298072, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_32, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/Runner.umap, AutoPackageBackupDelegate=27.176306, FlushAsyncLoading=0.009879, FlushStreamingFunc=0.144195, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=0.167508, TagPackageExports=0.470519, BeginCacheForCookedPlatformData=0.002768, SerializeImports=1.886025, GatherLocalizableTextData=6.154667, MarkNames=0.049382, SerializeSummary=0.026468, SerializeNames=0.252444, SerializeGatherableTextData=0.171062, BuildExportMap=0.244152, SortExportsNonSeekfree=0.105482, SortExportsSeekfreeConstructor=0.094812, SortExportsSeekfreeInner=12.607612, SortExportsSeekfree=0.006717, BuildDependencyMap=0.073481, SerializeImportMap=0.029236, SerializeExportMap=0.021331, SerializeDependencyMap=0.005927, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.797234, SerializeExports=2.259754, SerializeBulkData=0.606027, MoveFile=3.124546, UnaccountedTime=2.145581, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_33, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=41.982433, FlushAsyncLoading=0.007506, FlushStreamingFunc=0.128001, BlockTillAllRequestsFinished=0.007901, ResetLoadersForSaveUnMarkAllObjects=0.161976, TagPackageExports=16.094423, BeginCacheForCookedPlatformData=0.005927, SerializeImports=19.006033, GatherLocalizableTextData=23.650772, MarkNames=0.139460, SerializeSummary=0.027258, SerializeNames=0.584297, SerializeGatherableTextData=0.204641, BuildExportMap=0.476841, SortExportsNonSeekfree=2.394468, SortExportsSeekfreeConstructor=0.101138, SortExportsSeekfreeInner=23.137983, SortExportsSeekfree=0.009481, BuildDependencyMap=0.207014, SerializeImportMap=0.034764, SerializeExportMap=0.118915, SerializeDependencyMap=0.064395, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.436649, SerializeExports=27.351715, SerializeBulkData=0.016198, MoveFile=3.029335, UnaccountedTime=2.267260, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_34, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=22.654034, FlushAsyncLoading=0.010666, FlushStreamingFunc=0.125237, BlockTillAllRequestsFinished=0.009086, ResetLoadersForSaveUnMarkAllObjects=0.174616, TagPackageExports=16.178574, BeginCacheForCookedPlatformData=0.008296, SerializeImports=19.377787, GatherLocalizableTextData=23.671713, MarkNames=0.150125, SerializeSummary=0.022516, SerializeNames=0.604842, SerializeGatherableTextData=0.213727, BuildExportMap=0.442471, SortExportsNonSeekfree=2.425678, SortExportsSeekfreeConstructor=0.109829, SortExportsSeekfreeInner=23.739267, SortExportsSeekfree=0.008691, BuildDependencyMap=0.208989, SerializeImportMap=0.037137, SerializeExportMap=0.118911, SerializeDependencyMap=0.050172, SerializeStringAssetReferenceMap=0.003953, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.368006, SerializeExports=25.373642, SerializeBulkData=0.012640, MoveFile=2.708547, UnaccountedTime=0.336196, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_35, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=21.026381, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.041086, BlockTillAllRequestsFinished=0.004739, ResetLoadersForSaveUnMarkAllObjects=0.150520, TagPackageExports=16.200300, BeginCacheForCookedPlatformData=0.005927, SerializeImports=18.463612, GatherLocalizableTextData=22.363663, MarkNames=0.133138, SerializeSummary=0.021726, SerializeNames=0.595361, SerializeGatherableTextData=0.236642, BuildExportMap=0.425875, SortExportsNonSeekfree=2.748050, SortExportsSeekfreeConstructor=0.101928, SortExportsSeekfreeInner=23.291267, SortExportsSeekfree=0.009086, BuildDependencyMap=0.190817, SerializeImportMap=0.034370, SerializeExportMap=0.118520, SerializeDependencyMap=0.026077, SerializeStringAssetReferenceMap=0.003159, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.264502, SerializeExports=24.634872, SerializeBulkData=0.013433, MoveFile=3.101233, UnaccountedTime=3.088992, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_36, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=37.438038, FlushAsyncLoading=0.010669, FlushStreamingFunc=0.139456, BlockTillAllRequestsFinished=0.007112, ResetLoadersForSaveUnMarkAllObjects=0.171456, TagPackageExports=11.103611, BeginCacheForCookedPlatformData=0.004344, SerializeImports=13.177686, GatherLocalizableTextData=10.693930, MarkNames=0.098765, SerializeSummary=0.025284, SerializeNames=0.476841, SerializeGatherableTextData=0.096396, BuildExportMap=0.372544, SortExportsNonSeekfree=1.790814, SortExportsSeekfreeConstructor=0.100344, SortExportsSeekfreeInner=16.856897, SortExportsSeekfree=0.005927, BuildDependencyMap=0.136293, SerializeImportMap=0.032790, SerializeExportMap=0.077434, SerializeDependencyMap=0.014223, SerializeStringAssetReferenceMap=0.003163, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.682963, SerializeExports=17.323460, SerializeBulkData=0.012644, MoveFile=3.448889, UnaccountedTime=2.303608, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_37, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=34.962582, FlushAsyncLoading=0.012245, FlushStreamingFunc=0.212938, BlockTillAllRequestsFinished=0.017386, ResetLoadersForSaveUnMarkAllObjects=0.286814, TagPackageExports=11.248201, BeginCacheForCookedPlatformData=0.003953, SerializeImports=13.448301, GatherLocalizableTextData=10.610174, MarkNames=0.095606, SerializeSummary=0.022519, SerializeNames=0.481579, SerializeGatherableTextData=0.105087, BuildExportMap=0.377677, SortExportsNonSeekfree=1.785681, SortExportsSeekfreeConstructor=0.093237, SortExportsSeekfreeInner=17.202576, SortExportsSeekfree=0.006717, BuildDependencyMap=0.134319, SerializeImportMap=0.032000, SerializeExportMap=0.078224, SerializeDependencyMap=0.014219, SerializeStringAssetReferenceMap=0.003163, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.695603, SerializeExports=21.859568, SerializeBulkData=0.014219, MoveFile=2.425283, UnaccountedTime=0.301827, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
DDCTransactionId48BCBD214FA12E0BD260368A0D4AEA65_8, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_C3DE450242C28BF4F49B58A257E8CBC2, StartTime=2016.06.16-10.24.42, HierarchicalDDC=, DataSize=170213, Duration=38.157055, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_38, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/BP_FloorTile.uasset, AutoPackageBackupDelegate=55.559528, FlushAsyncLoading=0.010271, FlushStreamingFunc=0.108644, BlockTillAllRequestsFinished=0.012245, ResetLoadersForSaveUnMarkAllObjects=0.192396, TagPackageExports=16.605639, BeginCacheForCookedPlatformData=0.006322, SerializeImports=18.311512, GatherLocalizableTextData=22.471514, MarkNames=0.135902, SerializeSummary=0.028051, SerializeNames=0.581529, SerializeGatherableTextData=0.202667, BuildExportMap=0.427458, SortExportsNonSeekfree=2.413828, SortExportsSeekfreeConstructor=0.101529, SortExportsSeekfreeInner=23.503815, SortExportsSeekfree=0.009086, BuildDependencyMap=1.089185, SerializeImportMap=0.041086, SerializeExportMap=0.118516, SerializeDependencyMap=0.028446, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.330872, SerializeExports=24.380453, SerializeBulkData=0.012644, MoveFile=3.784694, UnaccountedTime=2.355360, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_39, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=23.408209, FlushAsyncLoading=0.009876, FlushStreamingFunc=0.112198, BlockTillAllRequestsFinished=0.009481, ResetLoadersForSaveUnMarkAllObjects=0.178173, TagPackageExports=10.092646, BeginCacheForCookedPlatformData=0.004344, SerializeImports=12.239415, GatherLocalizableTextData=10.205235, MarkNames=0.084545, SerializeSummary=0.022124, SerializeNames=0.452343, SerializeGatherableTextData=0.097185, BuildExportMap=0.318024, SortExportsNonSeekfree=1.699556, SortExportsSeekfreeConstructor=0.092052, SortExportsSeekfreeInner=16.310129, SortExportsSeekfree=0.007901, BuildDependencyMap=0.128001, SerializeImportMap=0.029232, SerializeExportMap=0.071507, SerializeDependencyMap=0.021730, SerializeStringAssetReferenceMap=0.003554, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.551013, SerializeExports=15.717141, SerializeBulkData=0.011459, MoveFile=3.269926, UnaccountedTime=2.325732, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_40, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=21.335714, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.150912, BlockTillAllRequestsFinished=0.008691, ResetLoadersForSaveUnMarkAllObjects=0.183310, TagPackageExports=10.159410, BeginCacheForCookedPlatformData=0.003953, SerializeImports=11.908744, GatherLocalizableTextData=10.119509, MarkNames=0.084940, SerializeSummary=0.019357, SerializeNames=0.432990, SerializeGatherableTextData=0.101134, BuildExportMap=0.319999, SortExportsNonSeekfree=1.685731, SortExportsSeekfreeConstructor=0.093233, SortExportsSeekfreeInner=16.494230, SortExportsSeekfree=0.006717, BuildDependencyMap=0.119310, SerializeImportMap=0.029236, SerializeExportMap=0.075851, SerializeDependencyMap=0.048593, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.549039, SerializeExports=15.840005, SerializeBulkData=0.009481, MoveFile=3.356051, UnaccountedTime=2.213139, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
SavePackageTransactionId6962CF60429D95AD552008B368D2C0C6_41, Filename=../../../../../../Users/OGOR/Desktop/Arvind_VR_Proj/Content/ThirdPersonBP/Blueprints/RunGameMode.uasset, AutoPackageBackupDelegate=35.486038, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.150912, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.165924, TagPackageExports=10.056697, BeginCacheForCookedPlatformData=0.004344, SerializeImports=12.892846, GatherLocalizableTextData=10.465980, MarkNames=0.094023, SerializeSummary=0.021730, SerializeNames=0.462223, SerializeGatherableTextData=0.105087, BuildExportMap=0.323951, SortExportsNonSeekfree=1.693629, SortExportsSeekfreeConstructor=0.095606, SortExportsSeekfreeInner=16.271807, SortExportsSeekfree=0.007506, BuildDependencyMap=0.119705, SerializeImportMap=0.028841, SerializeExportMap=0.072293, SerializeDependencyMap=0.056889, SerializeStringAssetReferenceMap=0.004344, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.542717, SerializeExports=18.029440, SerializeBulkData=0.009876, MoveFile=3.453236, UnaccountedTime=2.270818, RunGuid=RunID69DDCD9B4E1262E23F1D9D99ED7E8B73
